30,0.0,0.0,49.46,0.0,1,0,0,0,-6,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,50.52,0.0,0,0,0,0,-6,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,23.75,0.0,0,0,0,0,-100,0,1,0,0,0,0,0,0,0,1,0
45,0.0,0.0,63.58,0.014925373,0,0,0,134,-67,0,0,0,0,0,0,1,0,1,0,0
21,19.04761905,4.761904762,31.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
54,3.703703704,0.0,21.31,0.008547009,0,0,0,702,-188,0,0,0,0,1,0,0,0,0,1,0
45,2.222222222,0.0,195.72,0.013245033,0,0,0,151,-112,0,0,0,0,0,0,1,0,1,0,0
9,55.55555556,0.0,96.52,0.0,1,0,0,0,-4,0,0,0,0,0,0,1,0,1,0,0
31,0.0,0.0,51.65,0.0,1,0,0,0,-16,0,1,0,0,0,0,0,0,1,0,0
24,0.0,0.0,40.02,0.0,1,0,0,0,-28,0,0,0,0,0,1,0,0,0,1,0
8,62.5,25.0,200.95,0.013550136,0,0,0,369,-1,0,0,0,1,0,0,0,0,0,0,1
45,33.33333333,11.11111111,82.82,0.068376068,1,0,0,117,0,1,0,0,0,0,0,0,0,1,0,0
30,100.0,3.333333333,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
58,5.172413793,0.0,152.31,0.075757576,0,0,0,594,-1,0,1,0,0,0,0,0,0,0,1,0
37,24.32432432,5.405405405,35.35,0.036363636,1,0,0,55,0,0,0,0,0,0,1,0,0,0,0,1
29,27.5862069,13.79310345,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
39,66.66666667,2.564102564,40.02,0.0,1,0,0,0,-103,0,0,0,0,1,0,0,0,1,0,0
11,100.0,27.27272727,29.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
43,13.95348837,0.0,111.65,0.0,1,0,0,0,-30,0,0,0,0,1,0,0,0,0,0,1
0,0.0,0.0,93.45,0.0,0,0,0,0,-2,0,0,0,0,1,0,0,0,1,0,0
28,53.57142857,10.71428571,49.04,0.133333333,1,0,0,15,-32,0,0,0,0,1,0,0,0,0,0,1
44,4.545454545,0.0,85.05,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
18,83.33333333,5.555555556,50.92,0.0,1,0,0,0,-35,0,0,0,0,1,0,0,1,0,0,0
18,16.66666667,5.555555556,40.0,0.0,1,1,0,0,-3,0,0,0,0,0,1,0,0,0,0,1
39,2.564102564,2.564102564,80.09,0.064516129,0,1,0,31,-137,1,0,0,0,0,0,0,0,1,0,0
16,0.0,0.0,6.43,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
45,4.444444444,0.0,20.99,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
35,8.571428571,0.0,25.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
28,96.42857143,28.57142857,54.0,0.074626866,0,1,0,67,-20,0,0,0,0,0,1,0,0,1,0,0
44,0.0,0.0,52.1,0.285714286,1,0,0,7,0,0,0,0,0,1,0,0,0,0,1,0
43,13.95348837,4.651162791,96.39,0.0,0,0,0,0,-492,0,1,0,0,0,0,0,0,1,0,0
41,19.51219512,0.0,45.45,0.083333333,0,0,0,36,-6,0,0,0,0,1,0,0,0,0,0,1
7,42.85714286,0.0,57.9,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
7,100.0,0.0,34.44,0.108695652,1,1,0,46,0,0,0,0,0,0,1,0,0,1,0,0
37,8.108108108,0.0,52.64,0.0,1,0,0,0,-32,1,0,0,0,0,0,0,0,1,0,0
28,17.85714286,0.0,68.66,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
40,7.5,2.5,40.2,0.0,1,1,0,0,-94,0,1,0,0,0,0,0,0,0,1,0
27,22.22222222,7.407407407,40.02,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
13,23.07692308,0.0,45.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2,100.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
26,34.61538462,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
39,35.8974359,20.51282051,109.74,0.08,1,0,0,50,-11,0,0,0,0,0,1,0,0,0,0,1
29,100.0,0.0,94.38,0.0,0,0,0,0,-56,0,0,0,0,1,0,0,0,1,0,0
7,0.0,0.0,31.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
36,30.55555556,5.555555556,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
36,75.0,0.0,206.94,0.012244898,1,0,0,1470,0,0,1,0,0,0,0,0,0,0,1,0
40,7.5,0.0,40.2,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
48,4.166666667,0.0,51.33,0.083333333,0,0,0,84,28,1,0,0,0,0,0,0,0,1,0,0
42,9.523809524,0.0,60.25,0.048780488,1,0,0,41,0,0,0,0,0,1,0,0,0,0,0,1
39,2.564102564,0.0,40.02,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
41,29.26829268,0.0,219.89,0.0625,0,0,0,64,0,0,1,0,0,0,0,0,0,0,1,0
1,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
44,9.090909091,0.0,50.78,0.125,0,0,0,16,-3,0,0,0,0,0,0,1,0,1,0,0
33,72.72727273,3.03030303,90.11,0.010309278,0,0,0,194,-38,1,0,0,0,0,0,0,0,1,0,0
16,0.0,0.0,62.11,0.0,0,0,0,0,-240,0,0,0,0,0,0,1,0,1,0,0
37,67.56756757,2.702702703,51.88,0.06,1,0,0,50,-11,0,0,1,0,0,0,0,0,0,0,1
47,6.382978723,0.0,79.6,0.034246575,1,0,0,146,-160,0,0,0,0,1,0,0,0,0,0,1
16,0.0,0.0,50.91,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
44,6.818181818,2.272727273,48.86,0.0625,1,0,0,32,0,0,0,0,0,1,0,0,0,1,0,0
45,2.222222222,2.222222222,72.32,0.01744186,0,0,0,172,0,0,0,0,0,1,0,0,0,0,0,1
31,6.451612903,3.225806452,44.44,0.0,1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0
36,0.0,0.0,61.95,0.058823529,0,0,0,34,39,0,0,0,1,0,0,0,0,0,0,1
13,15.38461538,7.692307692,31.93,0.0,0,0,0,0,-15,0,0,0,0,0,0,1,0,0,1,0
36,0.0,0.0,94.57,0.0,0,0,0,0,-27,0,0,0,1,0,0,0,0,0,0,1
17,100.0,17.64705882,69.76,0.157894737,1,0,0,19,-9,0,0,0,0,0,1,0,1,0,0,0
25,12.0,4.0,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
5,100.0,20.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
9,33.33333333,0.0,119.71,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
39,7.692307692,2.564102564,182.71,0.0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1
26,0.0,0.0,56.88,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
47,4.255319149,2.127659574,96.96,0.119047619,0,0,0,42,-4,0,0,0,0,0,0,1,0,0,1,0
44,15.90909091,2.272727273,50.47,0.105263158,1,0,0,19,-27,0,0,0,0,1,0,0,0,1,0,0
38,2.631578947,0.0,61.06,0.0,1,0,0,0,-8,1,0,0,0,0,0,0,0,0,0,1
45,0.0,0.0,50.99,0.025,1,0,0,120,-31,0,0,0,0,0,1,0,0,0,0,1
34,8.823529412,0.0,44.06,0.035087719,1,0,0,57,0,1,0,0,0,0,0,0,0,0,0,1
22,18.18181818,0.0,40.02,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
22,68.18181818,13.63636364,35.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3,66.66666667,33.33333333,40.0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
45,13.33333333,2.222222222,197.72,0.066666667,0,0,0,75,-392,0,0,0,0,0,0,1,0,0,1,0
43,13.95348837,4.651162791,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
42,0.0,0.0,27.42,0.0,1,0,0,0,-11,0,1,0,0,0,0,0,0,0,0,1
36,0.0,0.0,72.81,0.0,0,0,0,0,39,0,0,0,1,0,0,0,0,0,0,1
42,11.9047619,0.0,44.71,0.014285714,0,0,0,210,-1,0,0,0,0,0,1,0,0,1,0,0
16,0.0,0.0,31.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
46,8.695652174,4.347826087,52.04,0.0,0,0,0,0,-12,0,0,0,0,0,0,1,0,0,1,0
0,0.0,0.0,28.99,0.125,1,0,0,32,-5,0,0,0,0,0,1,0,0,0,0,1
37,32.43243243,8.108108108,40.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
48,18.75,6.25,93.76,0.032467532,0,0,0,154,-75,0,0,0,0,0,0,1,0,0,0,1
0,0.0,0.0,16.38,0.0,0,0,0,0,-2,0,1,0,0,0,0,0,0,0,1,0
41,36.58536585,4.87804878,57.09,0.0,1,0,0,0,-35,0,1,0,0,0,0,0,0,0,0,1
5,60.0,20.0,57.07,0.05511811,1,1,0,127,-1,0,0,0,0,0,0,1,0,0,0,1
44,4.545454545,2.272727273,104.66,0.0,0,0,0,0,-304,1,0,0,0,0,0,0,0,1,0,0
33,72.72727273,3.03030303,27.65,0.0,0,0,0,0,-49,0,0,0,0,1,0,0,0,0,0,1
31,35.48387097,3.225806452,46.99,0.0,1,0,0,0,-16,0,1,0,0,0,0,0,0,0,0,1
48,2.083333333,0.0,165.95,0.076923077,0,0,0,104,-7,0,1,0,0,0,0,0,0,1,0,0
3,100.0,0.0,58.2,0.0,0,0,0,0,-14,0,0,0,0,1,0,0,1,0,0,0
41,43.90243902,7.317073171,85.46,0.039215686,1,0,0,51,-31,0,0,0,0,0,0,1,0,1,0,0
43,20.93023256,2.325581395,50.96,0.0,1,0,0,0,-91,1,0,0,0,0,0,0,0,0,0,1
45,8.888888889,0.0,52.71,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
12,41.66666667,0.0,50.36,0.057142857,0,0,0,35,-26,0,0,0,0,1,0,0,0,1,0,0
43,11.62790698,0.0,52.4,0.0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0
20,30.0,20.0,105.54,0.124521073,1,0,0,1044,-157,0,0,0,0,0,1,0,0,0,1,0
45,2.222222222,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0.0,0.0,60.6,0.285714286,0,0,0,7,19,0,0,0,1,0,0,0,0,0,0,1
43,23.25581395,0.0,40.02,0.0,0,0,0,0,-906,0,0,0,0,0,1,0,0,1,0,0
27,59.25925926,3.703703704,64.58,0.0,1,0,0,0,-111,1,0,0,0,0,0,0,0,1,0,0
34,29.41176471,2.941176471,45.1,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
35,11.42857143,0.0,55.48,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
43,6.976744186,0.0,53.05,0.0,0,0,0,0,-6,1,0,0,0,0,0,0,0,0,1,0
45,0.0,0.0,102.23,0.166666667,0,0,0,12,-11,0,0,0,0,1,0,0,0,0,1,0
34,11.76470588,5.882352941,60.44,0.0,1,0,0,0,-16,0,0,0,0,0,1,0,0,0,0,1
38,10.52631579,2.631578947,32.5,0.125,1,0,0,16,-32,0,0,0,0,0,0,1,0,1,0,0
44,38.63636364,0.0,43.87,0.012658228,0,0,0,316,0,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,141.09,0.0,0,0,0,0,-7,0,1,0,0,0,0,0,0,0,1,0
8,75.0,0.0,45.37,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50,34.0,12.0,50.68,0.037974684,1,0,0,79,-22,0,0,0,0,0,1,0,0,0,0,1
42,19.04761905,2.380952381,51.76,0.103092784,1,0,1,97,0,0,1,0,0,0,0,0,0,0,0,1
27,3.703703704,0.0,42.65,0.222222222,1,0,0,9,0,0,0,1,0,0,0,0,1,0,0,0
0,0.0,0.0,70.67,0.0,1,0,0,0,-4,0,0,0,0,1,0,0,0,0,0,1
12,16.66666667,0.0,40.2,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
24,54.16666667,29.16666667,41.99,0.153846154,1,0,0,13,0,1,0,0,0,0,0,0,0,1,0,0
34,8.823529412,5.882352941,30.94,0.0,1,0,0,0,-15,0,0,0,0,0,1,0,0,0,0,1
1,100.0,0.0,50.53,0.0,0,0,0,0,-18,0,0,0,0,0,0,1,0,1,0,0
36,38.88888889,8.333333333,44.8,0.15,1,0,0,120,0,0,0,0,0,0,1,0,0,0,1,0
44,4.545454545,0.0,145.16,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
33,6.060606061,3.03030303,72.64,0.0,1,0,0,0,-1253,0,0,0,0,0,0,1,0,0,1,0
46,6.52173913,4.347826087,47.15,0.066666667,1,0,0,30,28,0,0,0,0,1,0,0,0,0,0,1
42,19.04761905,7.142857143,50.38,0.0,0,0,0,0,-43,0,0,0,0,0,1,0,0,1,0,0
29,24.13793103,10.34482759,51.33,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
35,91.42857143,0.0,49.8,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0.0,0.0,146.78,0.117647059,0,0,0,34,-2,0,0,0,0,0,0,1,0,1,0,0
0,0.0,0.0,27.54,0.153846154,0,0,0,91,-148,0,1,0,0,0,0,0,0,0,1,0
54,11.11111111,1.851851852,75.45,0.113475177,1,0,0,141,0,0,0,0,0,0,1,0,0,1,0,0
34,38.23529412,2.941176471,150.57,0.114285714,1,0,0,35,-19,0,0,0,0,1,0,0,1,0,0,0
38,39.47368421,7.894736842,56.48,0.103448276,1,0,0,29,0,0,0,1,0,0,0,0,0,0,0,1
44,95.45454545,40.90909091,48.59,0.125,1,1,0,112,-3,0,0,0,0,0,0,1,0,0,0,1
40,0.0,0.0,55.88,0.0,0,0,0,0,-650,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,91.31,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
28,64.28571429,39.28571429,49.4,0.019417476,1,0,0,103,-3,0,0,0,0,0,1,0,0,0,1,0
37,16.21621622,2.702702703,40.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
48,10.41666667,4.166666667,56.47,0.020242915,0,0,0,247,-5,0,0,0,0,1,0,0,0,0,0,1
47,8.510638298,0.0,111.67,0.032,0,0,0,250,-14,0,0,0,0,0,0,1,0,0,1,0
5,60.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
36,0.0,0.0,40.02,0.0,0,0,0,0,-168,0,0,0,0,1,0,0,0,0,1,0
40,17.5,12.5,43.85,0.125,0,1,0,40,-421,0,0,0,0,0,1,0,0,1,0,0
16,0.0,0.0,53.25,0.027027027,0,0,0,74,0,0,0,0,0,0,1,0,0,1,0,0
7,28.57142857,14.28571429,32.46,0.0,1,0,0,0,-116,0,0,0,0,0,0,1,0,1,0,0
40,40.0,7.5,80.06,0.172413793,0,0,0,29,-14,0,0,0,0,1,0,0,0,0,1,0
0,0.0,0.0,60.2,0.067961165,1,0,0,103,0,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,249.38,0.028089888,1,0,0,178,0,0,0,0,0,1,0,0,0,0,1,0
45,6.666666667,0.0,38.91,0.285714286,1,0,0,7,-4,0,1,0,0,0,0,0,0,1,0,0
34,0.0,0.0,40.25,0.0,1,1,0,0,-5,0,0,0,0,0,0,1,0,1,0,0
45,6.666666667,0.0,54.28,0.009174312,1,0,0,218,0,0,0,0,0,1,0,0,0,1,0,0
37,62.16216216,0.0,98.35,0.133333333,0,0,0,15,0,0,0,0,0,0,0,1,0,1,0,0
52,17.30769231,0.0,202.94,0.063037249,1,0,1,698,0,0,0,0,0,0,0,1,0,1,0,0
24,4.166666667,0.0,75.1,0.0,1,0,0,0,-13,0,0,0,0,1,0,0,0,1,0,0
45,4.444444444,0.0,11.5,0.0,0,0,0,0,-22,1,0,0,0,0,0,0,0,0,1,0
45,0.0,0.0,85.25,0.0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,1
47,2.127659574,0.0,68.31,0.081632653,1,0,0,49,0,0,0,0,0,0,1,0,0,0,1,0
46,10.86956522,4.347826087,41.75,0.018270402,1,0,0,821,-23,1,0,0,0,0,0,0,0,1,0,0
31,87.09677419,45.16129032,43.9,0.070175439,0,1,0,57,0,1,0,0,0,0,0,0,0,1,0,0
54,14.81481481,1.851851852,50.88,0.047826087,1,0,0,230,0,0,0,0,0,1,0,0,0,1,0,0
42,9.523809524,4.761904762,41.13,0.0,1,0,0,0,-44,0,0,0,0,1,0,0,0,0,0,1
16,0.0,0.0,58.4,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
37,16.21621622,5.405405405,37.05,0.08,1,0,0,25,0,0,0,0,0,0,0,1,0,0,1,0
4,25.0,0.0,112.45,0.285714286,0,0,0,7,0,1,0,0,0,0,0,0,0,1,0,0
43,9.302325581,2.325581395,33.6,0.0,1,0,0,0,-43,0,0,0,0,0,0,1,1,0,0,0
32,81.25,12.5,17.95,0.064935065,1,0,0,77,0,0,0,0,0,0,1,0,1,0,0,0
43,9.302325581,0.0,162.53,0.0,0,0,0,0,-23,0,1,0,0,0,0,0,0,0,1,0
6,50.0,50.0,35.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
30,6.666666667,0.0,50.98,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.0,0.0,42.8,0.005763689,0,0,0,347,-11,0,0,0,0,1,0,0,0,1,0,0
34,8.823529412,5.882352941,189.98,0.0,0,0,0,0,33,0,0,0,1,0,0,0,0,0,0,1
42,0.0,0.0,39.03,0.153846154,1,0,0,13,0,0,0,0,0,1,0,0,0,0,1,0
34,11.76470588,2.941176471,40.0,0.0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1
36,0.0,0.0,33.84,0.053571429,1,1,1,56,0,1,0,0,0,0,0,0,0,1,0,0
47,82.9787234,4.255319149,43.69,0.006265664,0,0,0,798,-160,0,0,0,0,0,1,0,0,1,0,0
5,0.0,0.0,31.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
26,88.46153846,0.0,40.02,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
45,0.0,0.0,49.82,0.011976048,0,0,0,167,0,0,0,0,0,1,0,0,0,0,1,0
13,23.07692308,7.692307692,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
33,9.090909091,6.060606061,56.15,0.1,1,0,1,40,-2,0,0,0,0,0,1,0,0,0,0,1
23,4.347826087,4.347826087,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
34,64.70588235,2.941176471,93.96,0.019607843,0,0,0,102,-172,1,0,0,0,0,0,0,0,1,0,0
47,2.127659574,0.0,64.29,0.009512485,0,0,0,841,-23,1,0,0,0,0,0,0,0,0,1,0
16,0.0,0.0,121.64,0.285714286,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0
34,58.82352941,2.941176471,53.16,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
27,18.51851852,18.51851852,29.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
44,4.545454545,4.545454545,70.23,0.042857143,0,0,0,70,0,0,0,0,0,1,0,0,0,0,1,0
31,29.03225806,3.225806452,51.01,0.142857143,1,0,0,21,0,0,1,0,0,0,0,0,0,0,0,1
45,53.33333333,11.11111111,53.5,0.049180328,1,1,0,61,-36,0,1,0,0,0,0,0,0,1,0,0
29,27.5862069,3.448275862,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,100.0,0.0,28.87,0.032258065,1,1,0,62,0,0,0,0,0,0,1,0,0,0,1,0
43,9.302325581,2.325581395,40.34,0.052631579,1,0,0,38,-76,0,0,1,0,0,0,0,0,0,0,1
36,69.44444444,16.66666667,40.25,0.0,0,0,0,0,-1138,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,50.49,0.0,0,0,0,0,-13,0,0,0,0,1,0,0,0,0,1,0
24,45.83333333,20.83333333,31.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
38,84.21052632,18.42105263,57.88,0.056603774,1,1,0,106,0,0,0,0,0,1,0,0,0,1,0,0
45,0.0,0.0,66.62,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
45,4.444444444,0.0,32.34,0.0,0,0,0,0,-20,0,0,1,0,0,0,0,0,0,0,1
36,0.0,0.0,34.05,0.333333333,0,0,0,6,39,0,0,0,1,0,0,0,0,0,0,1
0,0.0,0.0,30.27,0.019417476,1,0,0,103,0,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,52.1,0.0,1,0,0,0,-2,0,0,0,0,1,0,0,0,1,0,0
11,81.81818182,18.18181818,40.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0.0,0.0,40.64,0.057142857,1,0,0,35,-1,0,0,0,0,1,0,0,0,0,1,0
30,70.0,6.666666667,36.11,0.0,1,0,0,0,-31,0,1,0,0,0,0,0,0,0,0,1
35,14.28571429,2.857142857,38.67,0.0,1,0,0,0,-38,0,0,0,0,0,1,0,0,0,1,0
54,11.11111111,3.703703704,161.19,0.099415205,1,0,0,513,-7,0,0,0,0,0,0,1,0,0,1,0
0,0.0,0.0,100.43,0.114130435,0,0,0,184,-63,0,1,0,0,0,0,0,0,1,0,0
37,64.86486486,2.702702703,38.44,0.076923077,1,0,0,52,-40,0,0,0,0,1,0,0,0,0,0,1
35,0.0,0.0,35.56,0.25,1,0,0,8,-18,0,0,0,0,0,0,1,0,0,1,0
14,50.0,7.142857143,38.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
42,11.9047619,2.380952381,19.54,0.0,1,0,0,0,-35,0,0,0,0,0,1,0,0,0,0,1
16,0.0,0.0,52.62,0.0,0,0,0,0,-5,1,0,0,0,0,0,0,0,0,1,0
32,31.25,15.625,58.81,0.040816327,1,0,0,49,0,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,55.31,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
32,53.125,0.0,101.24,0.107142857,1,0,0,56,-23,0,1,0,0,0,0,0,0,1,0,0
6,0.0,0.0,103.97,0.064516129,0,0,0,31,-1,0,0,0,0,1,0,0,0,1,0,0
40,100.0,12.5,66.01,0.004798464,0,0,0,1042,-23,0,0,0,0,0,1,0,0,0,1,0
34,0.0,0.0,50.63,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14,50.0,7.142857143,35.44,0.104938272,1,1,1,486,0,0,0,0,0,0,1,0,1,0,0,0
36,0.0,0.0,55.74,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
36,11.11111111,2.777777778,89.39,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,184.54,0.0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,0
68,17.64705882,8.823529412,123.94,0.027264732,0,1,0,1137,-46,1,0,0,0,0,0,0,0,0,1,0
31,35.48387097,22.58064516,45.13,0.063492063,1,0,0,63,0,0,0,0,0,0,1,0,0,1,0,0
31,45.16129032,0.0,50.67,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
22,18.18181818,0.0,139.78,0.070422535,0,0,0,71,-6,0,0,0,0,1,0,0,0,0,0,1
48,4.166666667,0.0,55.55,0.023866348,1,0,0,419,35,0,0,0,0,1,0,0,0,0,0,1
30,13.33333333,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
41,53.65853659,14.63414634,49.75,0.090909091,1,0,0,110,0,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,30.92,0.0,1,0,0,0,-17,1,0,0,0,0,0,0,0,0,1,0
25,12.0,4.0,29.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9,100.0,0.0,50.76,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
5,100.0,40.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
10,90.0,20.0,35.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
45,0.0,0.0,34.55,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
24,75.0,8.333333333,51.13,0.666666667,1,0,0,3,-863,1,0,0,0,0,0,0,0,0,1,0
45,13.33333333,0.0,16.45,0.333333333,0,0,0,6,-1,0,0,0,0,0,0,1,0,1,0,0
57,26.31578947,5.263157895,44.29,0.063636364,1,1,0,110,-2,1,0,0,0,0,0,0,0,0,0,1
16,0.0,0.0,50.69,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
32,18.75,3.125,38.46,0.285714286,1,0,0,7,0,0,1,0,0,0,0,0,0,1,0,0
45,0.0,0.0,47.89,0.153846154,0,0,0,13,0,0,1,0,0,0,0,0,0,0,1,0
26,30.76923077,3.846153846,40.02,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0
21,19.04761905,9.523809524,35.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
38,18.42105263,7.894736842,90.75,0.0,1,0,0,0,-26,0,0,0,0,1,0,0,0,0,0,1
23,91.30434783,0.0,50.33,0.0,1,0,0,0,-28,0,1,0,0,0,0,0,0,0,0,1
5,40.0,0.0,46.12,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0
32,15.625,3.125,38.45,0.0,1,0,0,0,-65,1,0,0,0,0,0,0,0,0,0,1
0,0.0,0.0,59.87,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
46,30.43478261,17.39130435,57.76,0.009689922,0,0,0,516,-12,0,0,0,0,0,0,1,0,0,1,0
19,26.31578947,15.78947368,53.71,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,24.13793103,17.24137931,40.2,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
21,0.0,0.0,53.54,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
24,50.0,4.166666667,39.08,0.0,1,0,0,0,-17,0,0,0,0,0,1,0,0,0,0,1
44,6.818181818,4.545454545,158.55,0.0,0,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0
16,56.25,37.5,30.92,0.0,1,0,0,0,-34,0,0,0,0,0,0,1,0,0,0,1
0,0.0,0.0,52.02,0.0,0,0,0,0,-1415,0,1,0,0,0,0,0,0,0,1,0
23,65.2173913,4.347826087,57.19,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
60,43.33333333,3.333333333,55.29,0.105802048,0,0,1,293,0,1,0,0,0,0,0,0,0,0,0,1
11,45.45454545,9.090909091,35.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
16,6.25,6.25,31.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
